idx,y_pred,y_true,residual,fold
50,5.121511793241571,3.322219294733919,-1.799292498507652,2
51,5.113643424520172,3.322219294733919,-1.7914241297862525,10
52,5.0880044998905065,3.322219294733919,-1.7657852051565874,9
53,5.12931500011044,3.322219294733919,-1.8070957053765206,3
54,5.500830277837788,5.301029995663981,-0.19980028217380674,7
55,5.501427902175434,5.301029995663981,-0.20039790651145317,1
56,5.5007039318575774,5.301029995663981,-0.1996739361935962,6
57,5.56277607333612,5.301029995663981,-0.26174607767213853,2
58,5.500585926082816,5.301029995663981,-0.19955593041883457,4
59,5.507045659606252,5.301029995663981,-0.20601566394227078,8
60,5.501119559639794,5.301029995663981,-0.2000895639758129,9
61,5.501192597875584,5.301029995663981,-0.20016260221160298,10
62,5.50069014189661,5.301029995663981,-0.1996601462326284,3
63,5.563318509214169,4.086359830674748,-1.4769586785394209,3
64,5.482947271841304,4.086359830674748,-1.396587441166556,4
65,5.362196579165306,4.086359830674748,-1.2758367484905575,9
66,5.488616009209872,4.086359830674748,-1.402256178535124,2
67,5.508326963800436,4.086359830674748,-1.4219671331256878,8
68,5.6086335920217785,4.086359830674748,-1.52227376134703,6
69,5.378017034853322,4.086359830674748,-1.2916572041785734,1
70,5.481702637551394,4.086359830674748,-1.3953428068766458,10
71,5.125869556318481,4.086359830674748,-1.0395097256437325,7
72,5.128169713437138,6.035709837827862,0.9075401243907244,10
73,5.486929185693452,6.035709837827862,0.5487806521344103,5
74,5.4849631852088,6.035709837827862,0.5507466526190621,4
75,5.400572847091286,6.035709837827862,0.6351369907365756,2
76,5.413754356541786,6.035709837827862,0.6219554812860757,8
77,5.410986342161034,6.035709837827862,0.6247234956668279,6
78,5.355667020806021,6.035709837827862,0.6800428170218407,3
79,5.31566882272118,6.035709837827862,0.7200410151066823,7
80,5.395964395130746,6.035709837827862,0.6397454426971159,1
81,5.3039439670674,5.954242509439325,0.6502985423719254,10
82,5.442137957495451,5.954242509439325,0.5121045519438745,5
83,5.336384378893204,5.954242509439325,0.6178581305461215,4
84,5.2982855647559735,5.954242509439325,0.6559569446833518,2
85,5.234934603636217,5.954242509439325,0.7193079058031078,9
86,5.324262990955736,5.954242509439325,0.629979518483589,8
87,5.338741077752689,5.954242509439325,0.6155014316866358,3
88,5.225457114894977,5.954242509439325,0.7287853945443485,1
89,5.374571096362895,5.954242509439325,0.5796714130764302,6
90,5.586811174756321,3.949390006644913,-1.6374211681114086,2
91,5.700453856630133,3.949390006644913,-1.7510638499852198,5
92,5.575352328649591,3.949390006644913,-1.625962322004678,1
93,5.632203247277157,3.949390006644913,-1.6828132406322438,3
94,5.65877185639755,3.949390006644913,-1.7093818497526372,6
95,5.539567378672346,3.949390006644913,-1.590177372027433,9
96,5.619973585871216,3.949390006644913,-1.6705835792263035,8
97,5.345478708983411,3.949390006644913,-1.3960887023384978,7
98,5.581621674114255,3.949390006644913,-1.6322316674693425,10
99,4.974617781641584,5.742725131304698,0.7681073496631141,3
100,4.925819049991024,5.742725131304698,0.8169060813136735,9
101,4.794222761480119,5.742725131304698,0.9485023698245785,1
102,5.027264887528162,5.742725131304698,0.715460243776536,8
103,4.922599970488829,5.742725131304698,0.8201251608158691,2
104,4.920018677842911,5.742725131304698,0.8227064534617865,4
105,5.013720431820503,5.742725131304698,0.7290046994841948,10
